[general]time_passed,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,[output]arousal,[control]player_id,[control]game,[control]genre,[control]session_id,player_int_id,arousal_label
0.8385685425833332,0.4621212123333333,0.3958333333333333,0.8952380833333334,0.769230769,0.0,0.0,0.0,0.03234693875,0.0,0.0,0.0386995485833333,0.05,0.5,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,Shooter,C3B9767D-78E2-2A08-33DF-D3F814916276,106,5
0.8637957464166668,0.4526515150833334,0.3541666666666667,0.7788670833333334,0.769230769,0.0,0.0,0.0,0.0680031260833333,0.0,0.0,0.07648849375,0.0833333333333333,0.5,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,Shooter,C3B9767D-78E2-2A08-33DF-D3F814916276,106,5
0.8884615572500002,0.2840909090833333,0.2916666666666667,0.6352940833333333,0.769230769,0.1499058245,0.5833333333333334,0.1742698544166666,0.0316657485,0.0,0.0,0.09087558475,0.15,0.5,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,Shooter,C3B9767D-78E2-2A08-33DF-D3F814916276,106,5
0.9125202729166664,0.2765151515,0.375,0.6609126666666666,0.8441506409166667,0.21710497725,0.75,0.2312593089166666,0.01491085525,0.0,0.0,0.29191969275,0.3166666666666667,0.5,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,Shooter,C3B9767D-78E2-2A08-33DF-D3F814916276,106,5
0.93755102325,0.2689393938333332,0.2916666666666667,0.46077,0.8881766025000001,0.0320060259166666,0.1666666666666666,0.0,0.059012656,0.0,0.0,0.16050876825,0.1666666666666666,0.5,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,Shooter,C3B9767D-78E2-2A08-33DF-D3F814916276,106,5
0.9612864094166664,0.5037878788333333,0.4166666666666667,0.8777232833333333,0.923076923,0.0857697336666666,0.1666666666666666,0.0483959259166666,0.061844055,0.0,0.0,0.0027317295,0.0166666666666666,0.5416666666666666,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,Shooter,C3B9767D-78E2-2A08-33DF-D3F814916276,106,7
0.9866936953333334,0.4412878787499999,0.5416666666666666,0.8022656666666667,0.9453243589166668,0.5612766495833333,1.0,0.2284452229166666,0.0128382739166666,0.0,0.0,0.3803500299166667,0.4999999999999999,1.0,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,Shooter,C3B9767D-78E2-2A08-33DF-D3F814916276,106,10
0.0932390664166666,0.0577871740833333,0.1041666666666666,0.2256944166666666,0.0833333333333333,0.4109072195833332,1.0,0.0666753155833333,0.0014050620833333,0.0,0.0,0.0573663760833333,0.0499999999999999,0.5559454191666666,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,Shooter,C3B9767D-78E2-2A08-33DF-D3F814916276,106,7
0.034820653,0.1763565890833333,0.2916666666666667,0.7069596666666667,0.0,0.07575758325,0.25,0.0,0.0336266898333333,0.0,0.0,0.02430555575,0.0166666666666666,0.6191033137500002,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,7
0.0591223124166666,0.0968992249999999,0.2083333333333333,0.4226851666666666,0.0,0.9134258333333332,1.0,0.0707434385833333,0.0690349668333333,0.0,0.0,0.2900077969999999,0.3333333333333333,0.7029304744166667,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,8
0.0840544187499999,0.0484496124999999,0.1666666666666666,0.2180555,0.0,0.75000000025,1.0,0.01783870425,0.0112453970833333,0.0,0.0,0.5382330428333333,0.4999999999999999,0.8197855751666667,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.10867771225,0.073643411,0.1458333333333333,0.3007575833333333,0.0719696875,0.4747474999999999,1.0,0.040971443,0.0044856541666666,0.0,0.0,0.3942287544166665,0.4000000000000001,0.9319688109166666,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.1325336126666667,0.034883721,0.0625,0.1287879166666666,0.13107640625,0.3101851941666667,1.0,0.1311289870833333,0.0086733513333333,0.0,0.0,0.2115687845833333,0.1833333333333333,0.9938596490833334,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.1581279470833333,0.027131783,0.0833333333333333,0.09217175,0.25,0.0,0.0,0.0,0.0015606518333333,0.0,0.0,0.3879540517499999,0.2833333333333334,1.0,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.1816470726666667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0935898069166666,0.0,0.0,0.291666669,0.2,1.0,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.207089388,0.0813953488333333,0.0625,0.2135416666666666,0.25,0.0,0.0,0.0,0.08235139025,0.0,0.0,0.291666669,0.2,1.0,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.2307803107499999,0.29263565875,0.25,0.7928570833333334,0.25,0.0,0.0,0.0,0.0607982295833333,0.0,0.0,0.291666669,0.2,0.92871463175,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.2555265021666666,0.1220930231666666,0.125,0.368218975,0.25,0.0,0.0,0.0,0.0918230135833333,0.0,0.0,0.291666669,0.2,0.55886939575,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,7
0.28053581125,0.1375968990833333,0.1666666666666666,0.4889234166666666,0.25,0.1069024166666666,0.3333333333333333,0.1129890039166666,0.05217400125,0.0,0.0,0.291666669,0.2,0.14920077975,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,1
0.3044379519166667,0.3701550385,0.4375,1.0,0.265224375,0.359265722,1.0,0.14499592325,0.0260830318333333,0.0,0.0,0.4702871809166666,0.4166666666666667,0.1304418453333333,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,1
0.3299372145000001,0.1453488373333333,0.2083333333333333,0.4802349999999999,0.375,0.2189153609166666,0.75,0.1605853106666666,0.0048642656666666,0.0,0.0,0.3178419539999999,0.2666666666666666,0.221280052,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,2
0.3532486691666667,0.0368217055,0.125,0.1243131666666666,0.375,0.3152777775,1.0,0.1485562419166666,0.0044572916666666,0.0,0.0,0.5366809141666665,0.4333333333333334,0.31101364525,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,3
0.378848596,0.0096899225,0.0416666666666666,0.0366161666666666,0.375,0.2802706664166667,0.9166666666666666,0.0,0.0386230748333333,0.0,0.0,0.2761994883333333,0.2,0.4044834306666667,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,5
0.4026330900833334,0.2248062013333333,0.3125,0.7575756666666665,0.3802083333333333,0.4517677776666666,1.0,0.0726631725,0.0114435608333333,0.0,0.0,0.1548510034166667,0.2,0.4848927875,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,5
0.4272724791666666,0.1182170544166666,0.2083333333333333,0.3528068333333333,0.5,0.3354700858333333,1.0,0.3029333478333333,0.0061313278333333,0.0,0.0,0.3126436769166666,0.25,0.5565302143333333,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,7
0.45223241125,0.031007752,0.0833333333333333,0.110237,0.5232371875,0.1077279443333333,0.5,0.1764348465833333,0.0463598536666666,0.0,0.0,0.3604615566666666,0.2833333333333334,0.6651072125,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,8
0.4761112953333333,0.0658914728333333,0.0625,0.1999999999999999,0.625,0.0287749444166666,0.1666666666666666,0.0473267806666666,0.1030360464999999,0.0,0.0,0.0,0.0,0.6959064330000001,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,8
0.5012655310833334,0.12015503875,0.1458333333333333,0.3526348333333333,0.625,0.0,0.0,0.0,0.03101993925,0.0,0.0,0.0,0.0,0.6959064330000001,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,8
0.5263141238333334,0.3313953489166666,0.375,0.7001108916666666,0.625,0.2203703609166667,0.6666666666666666,0.0805509918333333,0.0267327408333333,0.0,0.0,0.3183404855,0.3166666666666667,0.7408913699166667,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,8
0.55004630825,0.5135658913333333,0.4583333333333333,1.0,0.734375,0.0416666666666666,0.1666666666666666,0.05432061725,0.0021241184999999,0.0,0.0,0.4554817256666667,0.3499999999999999,0.8662902985000001,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.5752518990000001,0.6395348836666667,0.4375,1.0,0.75,0.0,0.0,0.0,0.0230547863333333,0.0,0.0,0.51720793475,0.3666666666666667,0.94502924,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.5993185393333333,0.3817829454999999,0.2708333333333333,1.0,0.75,0.0,0.0,0.0,0.139753491,0.0,0.0,0.583333338,0.4000000000000001,0.94502924,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.6236975383333334,0.6472868215833334,0.4166666666666667,1.0,0.75,0.0,0.0,0.0,0.0227966479166666,0.0,0.0,0.583333338,0.4000000000000001,0.9624756335833332,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.6491322834166667,0.519379845,0.3958333333333333,1.0,0.75,0.01215277775,0.0833333333333333,0.0231804543333333,0.0712758449166666,0.0,0.0,0.583333338,0.4000000000000001,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.6725967118333332,0.5523255814999999,0.5208333333333334,1.0,0.75,0.1736111109166667,0.5833333333333334,0.1723886774166666,0.0426666836666666,0.0,0.0,0.3412181625,0.25,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.698043051,0.4360465115,0.5,1.0,0.75,0.333333333,1.0,0.2444187529166667,0.0173003478333333,0.0,0.0,0.41581278375,0.3833333333333333,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.7218334786666666,0.4631782945,0.5416666666666666,1.0,0.7916666666666666,0.222222222,0.6666666666666666,0.1128437445833333,0.0036048150833333,0.0,0.0,0.5412660356666666,0.4000000000000001,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.7471966127499999,0.4709302325,0.3541666666666667,1.0,0.875,0.0,0.0,0.0,0.0766239681666666,0.0,0.0,0.1753472305833333,0.1333333333333333,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.7710606973333335,0.5310077519166667,0.4166666666666667,1.0,0.875,0.0,0.0,0.0,0.0468614091666666,0.0,0.0,0.0,0.0,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.7958870925000001,0.4864341085000001,0.3958333333333333,1.0,0.875,0.0,0.0,0.0,0.0121944759166666,0.0,0.0,0.0,0.0,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.8209726501666665,0.67829457375,0.5208333333333334,1.0,0.875,0.0,0.0,0.0,0.0556075240833333,0.0,0.0,0.0,0.0,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.8444282126666667,0.457364341,0.4375,1.0,0.875,0.0,0.0,0.0,0.0053480559166666,0.0,0.0,0.1079148933333333,0.15,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.8700846099166665,0.4011627905000001,0.3125,1.0,0.99710625,0.0,0.0,0.0,0.0140699723333333,0.0,0.0,0.4034529269166666,0.3166666666666666,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.8934133191666667,0.5232558139166666,0.3958333333333333,1.0,1.0,0.0,0.0,0.0,0.03549462975,0.0,0.0,0.291666669,0.2,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.9186837005,0.6162790698333334,0.5,1.0,1.0,0.0,0.0,0.0,0.0507520756666666,0.0,0.0,0.291666669,0.2,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.9435291919166664,0.647286822,0.5,1.0,1.0,0.0,0.0,0.0,0.0645756170833333,0.0,0.0,0.291666669,0.2,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.9672486908333332,0.6957364344166668,0.4791666666666667,1.0,1.0,0.0,0.0,0.0,0.0582071138333333,0.0,0.0,0.291666669,0.2,0.976608187,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.8256046556666669,0.4075933755833333,0.4166666666666667,0.8833333333333333,0.8333333333333334,0.2236941879166666,0.5833333333333334,0.1205184471666666,0.0224539335833333,0.0,0.0,0.2533386793333333,0.175,0.8196473568333332,FC50071B-D2BA-C98B-AC6E-7339010D56DA,Heist!,Shooter,8A9BE87D-D8BC-A0B7-9375-5AAB5BCDFE78,107,10
0.0162264688333333,0.1060606060833333,0.1458333333333333,0.3805555833333333,0.0,0.4403608544999999,1.0,0.29783836825,0.0067795924166666,0.0,0.0,0.0212121249166666,0.0166666666666666,0.0206155634166666,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,0
0.040684496,0.33080808075,0.375,0.8333333333333334,0.0159932651666666,0.724928718,1.0,0.2251292873333333,0.0083012013333333,0.0,0.0,0.3390688688333333,0.4500000000000001,0.2229965156666666,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,2
0.06556238225,0.6489898988333334,0.6666666666666666,1.0,0.1212121213333333,0.2787274066666667,0.75,0.108425306,0.0180545609166666,0.0,0.0,0.3473753919999999,0.3333333333333333,0.2581300810833333,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,3
0.0903126751666666,0.3080808080833333,0.3333333333333333,0.5590909166666668,0.181818182,0.2837864956666666,1.0,0.0938362361666666,0.0118678971666666,0.0,0.0,0.5170595406666667,0.4833333333333332,0.4427990708333333,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,5
0.1141878069166666,0.5303030303333333,0.5416666666666666,0.9583333333333334,0.19765840925,0.4127427860833333,1.0,0.2211718349166666,0.0073503666666666,0.0,0.0,0.3332112062499999,0.4166666666666667,0.619337979,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.1392335688333333,0.57828282825,0.5,0.9916666666666668,0.272727273,0.0068376068333333,0.0833333333333333,0.0395953204166666,0.0590919839166666,0.0,0.0,0.1361111419166666,0.1166666666666666,0.6013356558333333,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.16317910875,0.2499999999166666,0.2708333333333333,0.5991160833333333,0.272727273,0.0,0.0,0.0,0.0134643749166666,0.0,0.0,0.3379477135833333,0.2833333333333334,0.5679442506666667,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.1884473414999999,0.4772727271666666,0.4375,1.0,0.272727273,0.0,0.0,0.0,0.0157341813333333,0.0,0.0,0.11955925725,0.1,0.5810104526666666,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.21236909375,0.547979798,0.5208333333333334,1.0,0.272727273,0.0,0.0,0.0,0.0241994751666666,0.0,0.0,0.0,0.0,0.6268873404166667,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.2376202868333333,0.4545454545,0.4375,0.8180555583333332,0.272727273,0.1794871794166667,0.9166666666666666,0.1449059633333333,0.0148754685,0.0,0.0,0.4030303098333332,0.3666666666666667,0.5993031359999998,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.2617894564166667,0.3560606060833333,0.3333333333333333,0.9513889166666668,0.354166667,0.0213675213333333,0.1666666666666666,0.0005465898333333,0.0188398013333333,0.0,0.0,0.1172451799166666,0.1166666666666666,0.5993031359999998,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.28632341275,0.2323232323333333,0.2291666666666666,0.6264083333333333,0.363636364,0.0,0.0,0.0,0.0298764555833333,0.0,0.0,0.1603765400833333,0.15,0.5993031359999998,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.3109275726666666,0.3535353534999999,0.3333333333333333,0.6185897416666667,0.363636364,0.0,0.0,0.0,0.0276649966666666,0.0,0.0,0.5090909979999999,0.4000000000000001,0.62746806025,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.3351535185833332,0.3055555555833333,0.2916666666666667,0.5879120833333333,0.363636364,0.0,0.0,0.0,0.0102439109166666,0.0,0.0,0.5090909979999999,0.4000000000000001,0.6411149829999999,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.3598530328333333,0.0858585859166666,0.1458333333333333,0.2174213333333333,0.363636364,0.0227920170833333,0.1666666666666666,0.0,0.0152080774166666,0.0,0.0,0.5158508923333334,0.4166666666666667,0.6730545875833333,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,8
0.3840561455,0.3409090909166667,0.4166666666666667,0.647095975,0.4046717049166666,0.1282051281666666,0.6666666666666666,0.1193718943333333,0.0129121028333333,0.0,0.0,0.4496113664166666,0.3833333333333334,0.7073170733333333,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,8
0.4092906395833333,0.0202020201666666,0.0416666666666666,0.051282,0.4545454549999999,0.0,0.0,0.0,0.0022392549166666,0.0,0.0,0.5469697864166666,0.45,0.79500580725,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,9
0.4330638056666666,0.4015151514166666,0.3125,0.80341875,0.4545454549999999,0.0113960171666666,0.1666666666666666,0.0,0.0296957537499999,0.0,0.0,0.2545454989999999,0.2,0.7346109175833333,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,8
0.4581353998333333,0.3585858584999999,0.3333333333333333,0.7471000916666668,0.4816018941666667,0.172677641,0.9166666666666666,0.3245877789166666,0.0283153045833333,0.0,0.0,0.2573233124166666,0.25,0.7073170731666667,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,8
0.481916881,0.4671717171666666,0.5,0.7923534999999999,0.545454545,0.18771543575,1.0,0.097360222,0.0219145639166666,0.0,0.0,0.3272500986666667,0.3333333333333333,0.717770035,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,8
0.5074096975,0.1868686868333333,0.25,0.4974263166666667,0.545454545,0.2051282049999999,1.0,0.0683182936666666,0.00224875575,0.0,0.0,0.69077837675,0.6166666666666666,0.8670150988333333,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
0.5312264853333334,0.0,0.0,0.0,0.545454545,0.1807081879166666,0.9166666666666666,0.0,0.0049403019166666,0.0,0.0,0.5500000814999999,0.45,0.9195702671666668,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
0.5562244676666668,0.1616161616666666,0.1875,0.4666666666666666,0.545454545,0.0,0.0,0.0,0.025272666,0.0,0.0,0.3046832410833333,0.25,0.6292102205833333,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.5803200254166666,0.3409090906666667,0.25,1.0,0.545454545,0.0388500359166666,0.3333333333333333,0.1426818186666666,0.0131007998333333,0.0,0.0,0.2545454989999999,0.2,0.5537166084166667,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,7
0.60519941125,0.42929292925,0.4166666666666667,0.8415403333333332,0.5700757571666668,0.0943458289999999,0.5,0.1008917108333333,0.014910882,0.0,0.0,0.3830048909166667,0.3666666666666667,0.7259001163333334,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,8
0.6299295291666667,0.4621212120833333,0.3958333333333333,0.717094,0.6363636360000001,0.0,0.0,0.0,0.0952657485833333,0.0,0.0,0.027272726,0.0333333333333333,0.7758420443333334,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,9
0.65392557475,0.5277777779166666,0.4166666666666667,1.0,0.6363636360000001,0.1478194700833333,0.5,0.1543281681666666,0.0155014614166666,0.0,0.0,0.3099304015,0.2666666666666666,0.8051684087500001,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,9
0.6792070985833333,0.3585858585833333,0.375,0.6794870833333334,0.6363636360000001,0.2051282049999999,1.0,0.2399769833333333,0.0067202576666666,0.0,0.0,0.5713923969166667,0.4833333333333334,0.8414634143333332,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
0.7029891251666668,0.2095959595833333,0.1875,0.5325855,0.727272727,0.036598718,0.25,0.0,0.0050499568333333,0.0,0.0,0.10687646625,0.1166666666666666,0.8742740995,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
0.7283483500833333,0.4469696969999999,0.3958333333333333,0.7888049916666667,0.727272727,0.0034188034166666,0.0833333333333333,0.0470849695,0.0310255716666666,0.0,0.0,0.03100231975,0.0333333333333333,0.9053426248333336,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
0.7520226853333334,0.3787878786666667,0.3333333333333333,0.9545454166666666,0.727272727,0.0264180170833333,0.25,0.0,0.0560296204999999,0.0,0.0,0.0792469714166666,0.1,0.9198606270000002,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
0.7774330296666666,0.345959596,0.3541666666666667,0.7779304166666668,0.7777776513333333,0.0911680854166666,0.5,0.1500040806666666,0.007740369,0.0,0.0,0.2480716695833333,0.2666666666666666,0.9198606270000002,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
0.8012954840000001,0.3030303030833333,0.2291666666666666,0.640132025,0.8181818179999999,0.0,0.0,0.0,0.01832970625,0.0,0.0,0.3054545774999999,0.25,0.9512195124166666,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
0.826086263,0.101010101,0.1041666666666666,0.157197,0.8181818179999999,0.0,0.0,0.0,0.0101928193333333,0.0,0.0,0.2545454989999999,0.2,0.9578977933333334,FC66D29E-8CD8-AE29-A071-33549272C1EE,Heist!,Shooter,1D937556-6EC1-570C-BFCD-70531E2CC2CD,108,10
