[general]time_passed,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,[output]arousal,[control]player_id,[control]game,[control]genre,[control]session_id,player_int_id
0.2762375133333333,0.25170068025,0.3125,0.642780825,0.27272727300000005,0.22051618433333334,0.75,0.10840353633333333,0.02569580941666667,0.0,0.0,0.14189514191666666,0.16666666666666666,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.3009240085,0.19727891141666667,0.375,0.45143758333333334,0.27272727300000005,0.21163317483333333,0.8333333333333334,0.007872497000000001,0.026011691583333333,0.0,0.0,0.1861988255,0.23333333333333336,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.32529231983333334,0.13435374158333332,0.25,0.47176441666666663,0.34673659125,0.06299382483333334,0.25,0.09562091858333333,0.008748229750000001,0.0,0.0,0.3863488540833333,0.36666666666666664,0.74999999975,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.35004777191666664,0.32142857150000004,0.3958333333333333,0.7678570833333334,0.363636364,0.0,0.0,0.0,0.0813782865,0.0,0.0,0.23157893800000007,0.20000000000000004,0.8571428569999999,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.3741043109166667,0.32993197283333336,0.4583333333333333,0.6742793333333333,0.363636364,0.13146643941666666,0.4166666666666667,0.06420114325,0.08527593533333333,0.0,0.0,0.3156641559166667,0.30000000000000004,0.9523809523333333,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.3988723810833333,0.40136054424999995,0.3541666666666667,0.96875,0.42382155341666666,0.0806521575,0.3333333333333333,0.103346697,0.039002884999999994,0.0,0.0,0.3053449645833334,0.30000000000000004,0.9523809523333333,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.42352961549999996,0.2755102040833333,0.2708333333333333,0.5419146666666667,0.45454545499999993,0.0,0.0,0.0,0.07282711141666666,0.0,0.0,0.3859648960833333,0.3333333333333333,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.4480477767499999,0.28741496608333333,0.3541666666666667,0.6572420833333333,0.45454545499999993,0.04440158858333334,0.16666666666666666,0.07569706041666667,0.11257300175,0.0,0.0,0.5199804761666668,0.4500000000000001,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.47240094633333335,0.27040816333333334,0.3333333333333333,0.7230684166666665,0.45454545499999993,0.0,0.0,0.0,0.18944493874999999,0.0,0.0,0.46315787500000005,0.4000000000000001,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.4977240136666666,0.3197278910833333,0.4166666666666667,0.7627289999999999,0.45454545499999993,0.062320634833333326,0.5,0.21937377241666667,0.05282816525,0.0,0.0,0.2493927039166667,0.2166666666666667,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.5212027060833333,0.3656462585,0.4166666666666667,0.8423202916666667,0.45454545499999993,0.2991128098333333,1.0,0.4054085531666667,0.08098466175,0.0,0.0,0.25097618625,0.23333333333333336,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.5464446759166666,0.33843537399999996,0.3958333333333333,0.8353874500000001,0.5120321968333333,0.15541781675,0.5833333333333334,0.22886938150000002,0.023534848666666667,0.0,0.0,0.0528998855,0.05000000000000001,0.6666666663333334,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.5704306210833333,0.31632653066666666,0.3958333333333333,0.6871870749999999,0.5591856056666668,0.2229175384166667,0.8333333333333334,0.268206163,0.05065644625000001,0.0,0.0,0.16089821950000002,0.19999999999999998,0.5714285710000001,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.59579965975,0.32482993208333333,0.375,0.6316964166666666,0.6363636360000001,0.0,0.0,0.0,0.10311047983333334,0.0,0.0,0.0,0.0,0.5714285710000001,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.6194851546666666,0.30782312916666665,0.3125,0.90625,0.6363636360000001,0.0,0.0,0.0,0.05283650275000001,0.0,0.0,0.0,0.0,0.5714285710000001,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.6447461541666666,0.30102040825000004,0.3541666666666667,0.6997519166666667,0.6363636360000001,0.0,0.0,0.0,0.18313063824999995,0.0,0.0,0.0,0.0,0.5714285710000001,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.6690895018333335,0.23809523825,0.3125,0.6862745,0.6363636360000001,0.0,0.0,0.0,0.1969826615,0.0,0.0,0.0,0.0,0.5714285710000001,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.6942386421666668,0.12244897958333333,0.2708333333333333,0.4137285,0.6363636360000001,0.2198200485,0.75,0.14052384175,0.05032751433333333,0.0,0.0,0.13965867658333334,0.15,0.5714285710000001,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.7174868648333333,0.32482993175,0.3541666666666667,0.6170868666666667,0.6363636360000001,0.012500013499999999,0.16666666666666666,0.03936253441666667,0.040734516916666665,0.0,0.0,0.32807016175000003,0.2833333333333334,0.5476190473333333,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.7429558943333334,0.24999999983333335,0.3541666666666667,0.7186507833333334,0.6363636360000001,0.176962867,0.6666666666666666,0.17483354591666667,0.04079101033333333,0.0,0.0,0.31648682883333334,0.35000000000000003,0.5595238095833334,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.7667893294999999,0.23979591841666667,0.3958333333333333,0.5953041666666666,0.6773617421666667,0.10367184183333333,0.4166666666666667,0.04903620516666667,0.02988934241666667,0.0,0.0,0.25999591191666677,0.30000000000000004,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.7918893611666666,0.20918367341666666,0.2708333333333333,0.4358115833333333,0.727272727,0.0,0.0,0.0,0.02835793708333333,0.0,0.0,0.3589804498333333,0.3333333333333333,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.8161511338333334,0.27891156474999995,0.2916666666666667,0.6005555,0.77049924225,0.12570989266666666,0.5,0.16321142775,0.024001218833333334,0.0,0.0,0.5228115606666668,0.4666666666666668,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.8407232464166666,0.44897959191666664,0.375,0.9722222500000001,0.8181818179999999,0.0,0.0,0.0,0.07353360641666666,0.0,0.0,0.46315787500000005,0.4000000000000001,0.7380952378333333,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.8661036074166667,0.07312925183333333,0.1875,0.22717341666666666,0.8181818179999999,0.0,0.0,0.0,0.11012210158333334,0.0,0.0,0.46315787500000005,0.4000000000000001,0.8214285712500002,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.8897126429166667,0.14455782316666665,0.16666666666666666,0.39707602500000005,0.8181818179999999,0.0,0.0,0.0,0.15218619525,0.0,0.0,0.42335524525,0.3666666666666667,0.714285714,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.9144607286666667,0.4676870748333333,0.5208333333333334,0.8647059166666667,0.8243371210833333,0.24596607675000004,1.0,0.43456552675,0.0498843285,0.0,0.0,0.25988305633333336,0.25,0.7976190474166667,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.9394100238333333,0.36904761900000005,0.375,0.8954248333333333,0.909090909,0.19932453983333334,0.6666666666666666,0.237312241,0.02779715116666667,0.0,0.0,0.13793357966666667,0.15,0.8571428569999999,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.9634746793333334,0.49489795924999996,0.5625,0.9675716666666666,0.9148840908333332,0.30365692291666674,1.0,0.21640982008333332,0.030374702333333333,0.0,0.0,0.5875061689166667,0.6,0.8571428569999999,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.9890531804166667,0.3469387755833333,0.3333333333333333,0.9673610833333334,1.0,0.0,0.0,0.0,0.028548521083333334,0.0,0.0,0.05751633450000001,0.06666666666666667,0.7619047616666667,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Heist!,Shooter,132DB222-DB8A-DBD7-AB11-4CC001ECD1D9,87
0.011957016333333334,0.024509803916666666,0.0555555555,0.07575758333333334,0.0,0.6553029166666667,1.0,0.06180329766666667,0.0005692471666666666,0.0,0.0,0.0,0.0,0.012605042249999998,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.03640711891666667,0.24019607841666668,0.30555555525000005,0.7939394166666668,0.0,0.6181501666666667,1.0,0.0138138025,0.24575357708333334,0.0,0.0,0.07613960458333333,0.08333333333333333,0.0266106445,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.061246842833333336,0.0906862745,0.22222222208333334,0.29341324999999996,0.020202027833333334,0.45242000000000004,0.6666666666666666,0.14923038291666665,0.15577365291666667,0.0,0.0,0.16328816666666665,0.26666666666666666,0.14845938408333337,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.085974176,0.08823529416666666,0.27777777750000004,0.2887625,0.066666667,0.09166666666666667,0.16666666666666666,0.04967120008333333,0.10422979425000001,0.0,0.0,0.1493265925,0.16666666666666666,0.14985994408333334,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.10992975925,0.13235294108333334,0.3333333333333333,0.39587541666666665,0.066666667,0.8194445833333334,1.0,0.15090702775,0.039236615583333335,0.0,0.0,0.1523956600833333,0.21666666666666667,0.168067227,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.13495271416666668,0.11274509808333333,0.222222222,0.3835015833333333,0.066666667,0.4041666666666666,0.5,0.04124426566666667,0.02985883391666667,0.0,0.0,0.44104938875000005,0.4833333333333332,0.1960784316666667,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.15923593349999998,0.06617647066666667,0.13888888875000002,0.23055558333333334,0.066666667,0.4875,1.0,0.045085802583333334,0.1141418325,0.0,0.0,0.26502057391666667,0.2833333333333334,0.204481793,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.18377935441666668,0.11274509816666667,0.24999999983333332,0.39183508333333333,0.066666667,0.30355637916666667,0.8333333333333334,0.10512690366666666,0.10884259549999999,0.0,0.0,0.13773149641666665,0.13333333333333333,0.176470588,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.20864087541666665,0.11519607841666668,0.3055555554166667,0.34318173333333335,0.09814813891666664,0.207386375,0.5,0.0,0.06222164383333334,0.0,0.0,0.1830246869166667,0.2166666666666667,0.17016806699999998,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.2325916904166667,0.24019607833333334,0.33333333308333335,0.6875000833333335,0.13333333299999997,0.17013888749999997,0.4166666666666667,0.080378087,0.08447145525,0.0,0.0,0.054152637,0.10000000000000002,0.14495798366666668,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.25803015058333334,0.36764705891666666,0.4722222221666667,0.7394726583333333,0.19871794441666668,0.12628204166666668,0.3333333333333333,0.06446440125000001,0.08587788741666667,0.0,0.0,0.327012111,0.3166666666666667,0.19397759133333334,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.28165264841666665,0.42156862725000005,0.5833333333333333,0.7012209416666666,0.24901961133333336,0.315522875,0.6666666666666666,0.13618560091666668,0.044383519,0.0,0.0,0.1805555715,0.2833333333333333,0.2857142857500001,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.3070441089166666,0.37009803908333333,0.49999999999999994,0.8251923916666667,0.33296297191666674,0.12077019583333333,0.5,0.1090703625,0.2085988093333333,0.0,0.0,0.18128913016666667,0.2166666666666667,0.3634453780833333,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.3303771153333333,0.12009803933333331,0.30555555533333334,0.32313508333333335,0.33546999966666674,0.46314104166666664,1.0,0.25998336075,0.11532654699999999,0.0,0.0,0.6556267869166666,0.65,0.5602240898333334,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.35578424233333333,0.137254902,0.3055555553333334,0.3457111666666666,0.41518527783333337,0.12764041666666667,0.4166666666666667,0.12722144791666665,0.0417466755,0.0,0.0,0.47676704425000005,0.5333333333333333,0.7191876754166667,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.37945510225000006,0.1838235294166667,0.2499999998333334,0.4955739166666666,0.466666667,0.0,0.0,0.0,0.05503148058333334,0.0,0.0,0.5189594443333334,0.48333333333333345,0.6064425770833334,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.40496917083333334,0.3897058822499999,0.38888888875,0.7988781666666668,0.466666667,0.0,0.0,0.0,0.3104921875,0.0,0.0,0.37824701816666667,0.3666666666666667,0.4201680669999999,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.4288675369999999,0.28186274508333337,0.33333333325,0.62777775,0.466666667,0.0,0.0,0.0,0.19988856516666667,0.0,0.0,0.3456790181666667,0.3166666666666667,0.3151260504166667,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.4535403774999999,0.5392156864166667,0.5277777778333334,1.0,0.466666667,0.0,0.0,0.0,0.08752331216666666,0.0,0.0,0.09753087025,0.10000000000000002,0.30252100833333334,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.47858036158333345,0.4926470588333332,0.5000000000000001,0.8958333333333334,0.466666667,0.21019344583333333,0.6666666666666666,0.0464615945,0.07432911933333332,0.0,0.0,0.10030864783333333,0.15,0.3494397759166667,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.5024596550833333,0.4828431373333332,0.7222222224166667,0.8963369999999999,0.5273505553333333,0.24268925416666665,0.75,0.17173636366666667,0.20716943808333335,0.0,0.0,0.2769468145,0.3333333333333333,0.4705882353333333,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.5276024936666667,0.20343137258333333,0.24999999991666666,0.44276558333333327,0.5912697221666665,0.06547620833333333,0.16666666666666666,0.03469562541666667,0.04699818533333333,0.0,0.0,0.22308709000000004,0.25000000000000006,0.54901960775,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.5512379334166666,0.16421568641666665,0.16666666650000003,0.3722221666666667,0.5999999999999999,0.0027777791666666663,0.08333333333333333,0.0,0.022222005916666666,0.0,0.0,0.41427468500000003,0.4000000000000001,0.44537815099999994,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.5765762636666666,0.17892156883333332,0.36111111100000004,0.36904752500000004,0.5999999999999999,0.4916666666666667,1.0,0.10903538525,0.027102017416666666,0.0,0.0,0.50573190725,0.5833333333333333,0.44537815099999994,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.6001742396666666,0.32843137258333327,0.5833333334166666,0.6051586666666666,0.5999999999999999,0.7999999999999999,1.0,0.07273415308333334,0.020709305416666667,0.0,0.0,0.6836860499166667,0.7666666666666666,0.4432773106666666,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.6254751065,0.16911764716666663,0.30555555541666674,0.3438860833333333,0.6520697224166668,0.5507468333333333,0.9166666666666666,0.09367572733333333,0.025108700333333334,0.0,0.0,0.6687092684999999,0.7333333333333334,0.4362745095833333,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.6493905014166667,0.31862745091666667,0.38888888874999994,0.6766748333333333,0.733333333,0.0,0.0,0.0,0.10485706125,0.0,0.0,0.18764523500000005,0.20000000000000004,0.3067226893333334,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.6746981796666667,0.38970588241666665,0.3611111109166667,0.8379289166666667,0.733333333,0.0,0.0,0.0,0.13150345149999998,0.0,0.0,0.0,0.0,0.28571428600000004,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.6985209374166667,0.82352941175,0.6388888890833334,1.0,0.733333333,0.0,0.0,0.0,0.12547595508333334,0.0,0.0,0.14683640733333334,0.15,0.28571428600000004,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.7232945891666667,0.5318627450833333,0.49999999991666666,0.93566175,0.733333333,0.0,0.0,0.0,0.1094321205,0.0,0.0,0.02199074075,0.03333333333333333,0.3011204478333333,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.7481465739166667,0.4705882353333333,0.5277777779166667,0.9102564083333333,0.733333333,0.0,0.0,0.0,0.20434054466666662,0.0,0.0,0.044668277750000006,0.06666666666666667,0.3025210079999999,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.7720449399166668,0.7598039216666667,0.6944444447500001,1.0,0.733333333,0.0,0.0,0.0,0.07396549183333333,0.0,0.0,0.13938746466666668,0.16666666666666666,0.3025210079999999,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.7974834001666666,0.5808823530833332,0.5277777778333334,0.9343137499999999,0.733333333,0.0,0.0,0.0,0.06573797383333334,0.0,0.0,0.04629629625,0.05000000000000001,0.3081232489166666,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.8207925660833334,0.4460784313333333,0.41666666658333334,0.8657329083333334,0.733333333,0.0,0.0,0.0,0.08691971741666667,0.0,0.0,0.0,0.0,0.36694677858333336,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.8461329398333334,0.5343137255,0.5555555556666667,0.8353174500000001,0.733333333,0.0,0.0,0.0,0.0569153485,0.0,0.0,0.0,0.0,0.369747899,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.8703133048333335,0.5686274511666668,0.5277777778333334,0.9444444416666666,0.733333333,0.0,0.0,0.0,0.06137295641666667,0.0,0.0,0.0,0.0,0.369747899,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.8947613636666666,0.5245098038333333,0.6111111112500002,0.73858375,0.7377777775,0.58576375,0.75,0.15842893108333334,0.06592823258333332,0.0,0.0,0.07264616666666666,0.15,0.5434173668333334,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.9197931738333333,0.24019607841666668,0.5555555555000001,0.5307693333333333,0.8077777778333334,0.42564104166666666,0.9166666666666666,0.15631962641666666,0.03176164358333333,0.0,0.0,0.5015127318333333,0.5499999999999999,0.6862745096666666,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.9437937134166666,0.2524509805833334,0.38888888874999994,0.49805961666666665,0.8666666670000001,0.0,0.0,0.0,0.07305960366666665,0.0,0.0,0.046477851833333333,0.06666666666666667,0.6988795516666667,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.96906937725,0.3259803920833333,0.5000000000000001,0.5742326666666666,0.8944444445,0.4172150416666667,0.6666666666666666,0.12621944475,0.04685095766666667,0.0,0.0,0.4340137195,0.5000000000000001,0.8928571430000002,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.8258095570833333,0.24732620316666667,0.38194444441666664,0.530012775,0.7934027775833333,0.2560510389166667,0.75,0.17130986491666667,0.03080968141666667,0.0,0.0,0.3076940226666667,0.3833333333333333,0.8214285714166666,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,Heist!,Shooter,578E5C70-DBEC-E4A1-2D6B-7DEB4E6195B0,88
0.016210260666666667,0.047348484833333336,0.0625,0.12878791666666667,0.0,0.52712057825,1.0,0.25377476191666665,0.0403911855,0.0,0.0,0.0,0.0,0.049796748166666675,D57F474B-B38C-E9AF-73CC-2CF16EED3827,Heist!,Shooter,3D47BEF2-4B13-6B65-9F12-10D1FF38C8B6,89
0.040779365666666664,0.3238636365,0.3958333333333333,0.8401515,0.0,0.4289996388333334,1.0,0.035170581166666666,0.053534794749999996,0.0,0.0,0.13901514583333333,0.13333333333333333,0.10162601666666665,D57F474B-B38C-E9AF-73CC-2CF16EED3827,Heist!,Shooter,3D47BEF2-4B13-6B65-9F12-10D1FF38C8B6,89
0.06547711408333334,0.16287878791666666,0.375,0.50833325,0.0,0.19999984000000004,0.8333333333333334,0.04308146125,0.07849577316666666,0.0,0.0,0.07287458333333334,0.13333333333333333,0.14024390224999997,D57F474B-B38C-E9AF-73CC-2CF16EED3827,Heist!,Shooter,3D47BEF2-4B13-6B65-9F12-10D1FF38C8B6,89
